EL:OOO00309;EL;e-ΕΦΚΑ309;01/07/2020 23:00:00
EL:OOO00310;EL;e-ΕΦΚΑ310;01/07/2020 23:00:00
EL:OOO00311;EL;e-ΕΦΚΑ311;01/07/2020 23:00:00
EL:OOO00312;EL;e-ΕΦΚΑ312;01/07/2020 23:00:00
EL:OOO00313;EL;e-ΕΦΚΑ313;01/07/2020 23:00:00
EL:OOO00314;EL;e-ΕΦΚΑ314;01/07/2020 23:00:00
EL:OOO00315;EL;e-ΕΦΚΑ315;01/07/2020 23:00:00
EL:OOO00316;EL;e-ΕΦΚΑ316;01/07/2020 23:00:00
EL:OOO00317;EL;e-ΕΦΚΑ317;01/07/2020 23:00:00
EL:OOO00318;EL;e-ΕΦΚΑ318;01/07/2020 23:00:00
EL:OOO00319;EL;e-ΕΦΚΑ319;01/07/2020 23:00:00
EL:OOO00320;EL;e-ΕΦΚΑ320;01/07/2020 23:00:00
EL:OOO00321;EL;e-ΕΦΚΑ321;01/07/2020 23:00:00
EL:OOO00322;EL;e-ΕΦΚΑ322;01/07/2020 23:00:00
EL:OOO00323;EL;e-ΕΦΚΑ323;01/07/2020 23:00:00
EL:OOO00324;EL;e-ΕΦΚΑ324;01/07/2020 23:00:00
EL:OOO00325;EL;e-ΕΦΚΑ325;01/07/2020 23:00:00
EL:OOO00326;EL;e-ΕΦΚΑ326;01/07/2020 23:00:00
EL:OOO00327;EL;e-ΕΦΚΑ327;01/07/2020 23:00:00
EL:OOO00328;EL;e-ΕΦΚΑ328;01/07/2020 23:00:00
EL:OOO00329;EL;e-ΕΦΚΑ329;01/07/2020 23:00:00
EL:OOO00331;EL;e-ΕΦΚΑ331;01/07/2020 23:00:00
EL:OOO00332;EL;e-ΕΦΚΑ332;01/07/2020 23:00:00
EL:OOO00333;EL;e-ΕΦΚΑ333;01/07/2020 23:00:00
EL:OOO00334;EL;e-ΕΦΚΑ334;01/07/2020 23:00:00
EL:OOO00335;EL;e-ΕΦΚΑ335;01/07/2020 23:00:00
EL:OOO00336;EL;e-ΕΦΚΑ336;01/07/2020 23:00:00
EL:OOO00337;EL;e-ΕΦΚΑ337;01/07/2020 23:00:00
EL:OOO00338;EL;e-ΕΦΚΑ338;01/07/2020 23:00:00
EL:OOO00339;EL;e-ΕΦΚΑ339;01/07/2020 23:00:00
EL:OOO00340;EL;e-ΕΦΚΑ340;01/07/2020 23:00:00
EL:OOO00341;EL;e-ΕΦΚΑ341;01/07/2020 23:00:00
EL:OOO00342;EL;e-ΕΦΚΑ342;01/07/2020 23:00:00
EL:OOO00343;EL;e-ΕΦΚΑ343;01/07/2020 23:00:00
EL:OOO00344;EL;e-ΕΦΚΑ344;01/07/2020 23:00:00
EL:OOO00345;EL;e-ΕΦΚΑ345;01/07/2020 23:00:00
EL:OOO00346;EL;e-ΕΦΚΑ346;01/07/2020 23:00:00
EL:OOO00347;EL;e-ΕΦΚΑ347;01/07/2020 23:00:00
EL:OOO00348;EL;e-ΕΦΚΑ348;01/07/2020 23:00:00
EL:OOO00349;EL;e-ΕΦΚΑ349;01/07/2020 23:00:00
EL:OOO00350;EL;e-ΕΦΚΑ350;01/07/2020 23:00:00
EL:OOO00351;EL;e-ΕΦΚΑ351;01/07/2020 23:00:00
EL:OOO00352;EL;e-ΕΦΚΑ352;01/07/2020 23:00:00
EL:OOO00353;EL;e-ΕΦΚΑ353;01/07/2020 23:00:00
EL:OOO00354;EL;e-ΕΦΚΑ354;01/07/2020 23:00:00
EL:OOO00355;EL;e-ΕΦΚΑ355;01/07/2020 23:00:00
EL:OOO00356;EL;e-ΕΦΚΑ356;01/07/2020 23:00:00
EL:OOO00357;EL;e-ΕΦΚΑ357;01/07/2020 23:00:00
EL:OOO00358;EL;e-ΕΦΚΑ358;01/07/2020 23:00:00
EL:OOO00359;EL;e-ΕΦΚΑ359;01/07/2020 23:00:00
EL:OOO00360;EL;e-ΕΦΚΑ360;01/07/2020 23:00:00
EL:OOO00361;EL;e-ΕΦΚΑ361;01/07/2020 23:00:00
EL:OOO00362;EL;e-ΕΦΚΑ362;01/07/2020 23:00:00
EL:OOO00363;EL;e-ΕΦΚΑ363;01/07/2020 23:00:00
EL:OOO00364;EL;e-ΕΦΚΑ364;01/07/2020 23:00:00
EL:OOO00365;EL;e-ΕΦΚΑ365;01/07/2020 23:00:00
EL:OOO00366;EL;e-ΕΦΚΑ366;01/07/2020 23:00:00
EL:OOO00367;EL;e-ΕΦΚΑ367;01/07/2020 23:00:00
EL:OOO00368;EL;e-ΕΦΚΑ368;01/07/2020 23:00:00
EL:OOO00369;EL;e-ΕΦΚΑ369;01/07/2020 23:00:00
EL:OOO00370;EL;e-ΕΦΚΑ370;01/07/2020 23:00:00
EL:OOO00371;EL;e-ΕΦΚΑ371;01/07/2020 23:00:00
EL:OOO00372;EL;e-ΕΦΚΑ372;01/07/2020 23:00:00
EL:OOO00373;EL;e-ΕΦΚΑ373;01/07/2020 23:00:00
EL:OOO00374;EL;e-ΕΦΚΑ374;01/07/2020 23:00:00
EL:OOO00375;EL;e-ΕΦΚΑ375;01/07/2020 23:00:00
EL:OOO00376;EL;e-ΕΦΚΑ376;01/07/2020 23:00:00
EL:OOO00377;EL;e-ΕΦΚΑ377;01/07/2020 23:00:00
EL:OOO00378;EL;e-ΕΦΚΑ378;01/07/2020 23:00:00
EL:OOO00379;EL;e-ΕΦΚΑ379;01/07/2020 23:00:00
EL:OOO00380;EL;e-ΕΦΚΑ380;01/07/2020 23:00:00
EL:OOO00381;EL;e-ΕΦΚΑ381;01/07/2020 23:00:00
EL:OOO00382;EL;e-ΕΦΚΑ382;01/07/2020 23:00:00
EL:OOO00383;EL;e-ΕΦΚΑ383;01/07/2020 23:00:00
EL:OOO00384;EL;e-ΕΦΚΑ384;01/07/2020 23:00:00
EL:OOO00385;EL;e-ΕΦΚΑ385;01/07/2020 23:00:00
EL:OOO00386;EL;e-ΕΦΚΑ386;01/07/2020 23:00:00
EL:OOO00387;EL;e-ΕΦΚΑ387;01/07/2020 23:00:00
EL:OOO00388;EL;e-ΕΦΚΑ388;01/07/2020 23:00:00
EL:OOO00389;EL;e-ΕΦΚΑ389;01/07/2020 23:00:00
EL:OOO00390;EL;e-ΕΦΚΑ390;01/07/2020 23:00:00
EL:OOO00391;EL;e-ΕΦΚΑ391;01/07/2020 23:00:00
EL:OOO00392;EL;e-ΕΦΚΑ392;01/07/2020 23:00:00
EL:OOO00393;EL;e-ΕΦΚΑ393;01/07/2020 23:00:00
EL:OOO00394;EL;e-ΕΦΚΑ394;01/07/2020 23:00:00
EL:OOO00395;EL;e-ΕΦΚΑ395;01/07/2020 23:00:00
EL:OOO00396;EL;e-ΕΦΚΑ396;01/07/2020 23:00:00
EL:OOO00397;EL;e-ΕΦΚΑ397;01/07/2020 23:00:00
EL:OOO00398;EL;e-ΕΦΚΑ398;01/07/2020 23:00:00
EL:OOO00399;EL;e-ΕΦΚΑ399;01/07/2020 23:00:00
EL:OOO00400;EL;e-ΕΦΚΑ400;01/07/2020 23:00:00
EL:OOO00401;EL;e-ΕΦΚΑ401;01/07/2020 23:00:00
EL:OOO00402;EL;e-ΕΦΚΑ402;01/07/2020 23:00:00
EL:OOO00403;EL;e-ΕΦΚΑ403;01/07/2020 23:00:00
EL:OOO00404;EL;e-ΕΦΚΑ404;01/07/2020 23:00:00
EL:OOO00405;EL;e-ΕΦΚΑ405;01/07/2020 23:00:00
EL:OOO00406;EL;e-ΕΦΚΑ406;01/07/2020 23:00:00
EL:OOO00407;EL;e-ΕΦΚΑ407;01/07/2020 23:00:00
EL:OOO00408;EL;e-ΕΦΚΑ408;01/07/2020 23:00:00
EL:OOO00409;EL;e-ΕΦΚΑ409;01/07/2020 23:00:00
EL:OOO00410;EL;e-ΕΦΚΑ410;01/07/2020 23:00:00
EL:OOO00411;EL;e-ΕΦΚΑ411;01/07/2020 23:00:00
EL:OOO00412;EL;e-ΕΦΚΑ412;01/07/2020 23:00:00
EL:OOO00413;EL;e-ΕΦΚΑ413;01/07/2020 23:00:00
EL:OOO00414;EL;e-ΕΦΚΑ414;01/07/2020 23:00:00
EL:OOO00415;EL;e-ΕΦΚΑ415;01/07/2020 23:00:00
EL:OOO00416;EL;e-ΕΦΚΑ416;01/07/2020 23:00:00
EL:OOO00417;EL;e-ΕΦΚΑ417;01/07/2020 23:00:00
EL:OOO00418;EL;e-ΕΦΚΑ418;01/07/2020 23:00:00
EL:OOO00419;EL;e-ΕΦΚΑ419;01/07/2020 23:00:00
EL:OOO00420;EL;e-ΕΦΚΑ420;01/07/2020 23:00:00
EL:OOO00421;EL;e-ΕΦΚΑ421;01/07/2020 23:00:00
EL:OOO00422;EL;e-ΕΦΚΑ422;01/07/2020 23:00:00
EL:OOO00423;EL;e-ΕΦΚΑ423;01/07/2020 23:00:00
EL:OOO00424;EL;e-ΕΦΚΑ424;01/07/2020 23:00:00
EL:OOO00425;EL;e-ΕΦΚΑ425;01/07/2020 23:00:00
EL:OOO00426;EL;e-ΕΦΚΑ426;01/07/2020 23:00:00
EL:OOO00427;EL;e-ΕΦΚΑ427;01/07/2020 23:00:00
EL:OOO00428;EL;e-ΕΦΚΑ428;01/07/2020 23:00:00
EL:OOO00429;EL;e-ΕΦΚΑ429;01/07/2020 23:00:00
EL:OOO00430;EL;e-ΕΦΚΑ430;01/07/2020 23:00:00
EL:OOO00431;EL;e-ΕΦΚΑ431;01/07/2020 23:00:00
EL:OOO00432;EL;e-ΕΦΚΑ432;01/07/2020 23:00:00
EL:OOO00433;EL;e-ΕΦΚΑ433;01/07/2020 23:00:00
EL:OOO00434;EL;e-ΕΦΚΑ434;01/07/2020 23:00:00
EL:OOO00435;EL;e-ΕΦΚΑ435;01/07/2020 23:00:00
EL:OOO00436;EL;e-ΕΦΚΑ436;01/07/2020 23:00:00
EL:OOO00437;EL;e-ΕΦΚΑ437;01/07/2020 23:00:00
EL:OOO00438;EL;e-ΕΦΚΑ438;01/07/2020 23:00:00
EL:OOO00439;EL;e-ΕΦΚΑ439;01/07/2020 23:00:00
EL:OOO00440;EL;e-ΕΦΚΑ440;01/07/2020 23:00:00
EL:OOO00441;EL;e-ΕΦΚΑ441;01/07/2020 23:00:00
EL:OOO00442;EL;e-ΕΦΚΑ442;01/07/2020 23:00:00
EL:OOO00443;EL;e-ΕΦΚΑ443;01/07/2020 23:00:00
EL:OOO00444;EL;e-ΕΦΚΑ444;01/07/2020 23:00:00
EL:OOO00445;EL;e-ΕΦΚΑ445;01/07/2020 23:00:00
EL:OOO00446;EL;e-ΕΦΚΑ446;01/07/2020 23:00:00
EL:OOO00447;EL;e-ΕΦΚΑ447;01/07/2020 23:00:00
EL:OOO00448;EL;e-ΕΦΚΑ448;01/07/2020 23:00:00
EL:OOO00449;EL;e-ΕΦΚΑ449;01/07/2020 23:00:00
EL:OOO00450;EL;e-ΕΦΚΑ450;01/07/2020 23:00:00
EL:OOO00451;EL;e-ΕΦΚΑ451;01/07/2020 23:00:00
EL:OOO00452;EL;e-ΕΦΚΑ452;01/07/2020 23:00:00
EL:OOO00453;EL;e-ΕΦΚΑ453;01/07/2020 23:00:00
EL:OOO00487;EL;e-ΕΦΚΑ487;01/07/2020 23:00:00
EL:OOO00488;EL;e-ΕΦΚΑ488;01/07/2020 23:00:00
EL:OOO00489;EL;e-ΕΦΚΑ489;01/07/2020 23:00:00
EL:OOO00490;EL;e-ΕΦΚΑ490;01/07/2020 23:00:00
EL:OOO00491;EL;e-ΕΦΚΑ491;01/07/2020 23:00:00
EL:OOO00492;EL;e-ΕΦΚΑ492;01/07/2020 23:00:00
EL:OOO00493;EL;e-ΕΦΚΑ493;01/07/2020 23:00:00
EL:OOO00494;EL;e-ΕΦΚΑ494;01/07/2020 23:00:00
EL:OOO00495;EL;e-ΕΦΚΑ495;01/07/2020 23:00:00
EL:OOO00496;EL;e-ΕΦΚΑ496;01/07/2020 23:01:00
EL:OOO00497;EL;e-ΕΦΚΑ497;01/07/2020 23:01:00
EL:OOO00498;EL;e-ΕΦΚΑ498;01/07/2020 23:01:00
EL:OOO00499;EL;e-ΕΦΚΑ499;01/07/2020 23:01:00
EL:OOO00500;EL;e-ΕΦΚΑ500;01/07/2020 23:01:00
EL:OOO00501;EL;e-ΕΦΚΑ501;01/07/2020 23:01:00
EL:OOO00502;EL;e-ΕΦΚΑ502;01/07/2020 23:01:00
EL:OOO00503;EL;e-ΕΦΚΑ503;01/07/2020 23:01:00
EL:OOO00504;EL;e-ΕΦΚΑ504;01/07/2020 23:01:00
CH:CH023;CH;ONLY FOR IT CH023;03/07/2020 00:00:00
LU:50;LU;MSS;04/07/2020 00:00:00
DE:109910998;DE;DVKA;06/07/2020 12:06:00
BE:206734318;BE;Fedris;01/08/2020 23:00:00
CH:3000001;CH;BSV OFAS UFAS FSIO;10/07/2020 23:00:00
CH:3012201;CH;FAK BS;10/07/2020 23:00:00
CH:3009201;CH;FAK ZG;10/07/2020 23:00:00
CH:3017201;CH;FAK SG;10/07/2020 23:00:00
CH:3001201;CH;SVA ZH;10/07/2020 23:00:00
CH:3002201;CH;FAK BE;10/07/2020 23:00:00
CH:3003201;CH;FAK LU;10/07/2020 23:00:00
CH:3004201;CH;FAK UR;10/07/2020 23:00:00
CH:3005201;CH;FAK SZ;10/07/2020 23:00:00
CH:3006201;CH;FAK OW;10/07/2020 23:00:00
CH:3007201;CH;FAK NW;10/07/2020 23:00:00
CH:3008201;CH;FAK GL;10/07/2020 23:00:00
CH:3010201;CH;CAF FR;10/07/2020 23:00:00
CH:3011201;CH;FAK SO;10/07/2020 23:00:00
CH:3013201;CH;FAK BL;10/07/2020 23:00:00
CH:3014201;CH;FAK SH;10/07/2020 23:00:00
CH:3015201;CH;FAK AR;10/07/2020 23:00:00
CH:3016201;CH;FAK AI;10/07/2020 23:00:00
CH:3018201;CH;FAK GR;10/07/2020 23:00:00
CH:3019201;CH;SVA AG;10/07/2020 23:00:00
CH:3020201;CH;FAK TG;10/07/2020 23:00:00
CH:3021201;CH;CAF TI;10/07/2020 23:00:00
CH:3022201;CH;CAF VD;10/07/2020 23:00:00
CH:3024201;CH;CAF NE;10/07/2020 23:00:00
CH:3150201;CH;CAF JU;10/07/2020 23:00:00
CH:3026201;CH;EAK;10/07/2020 23:00:00
CH:3030201;CH;FAK IMOREK;10/07/2020 23:00:00
CH:3031201;CH;Coop;10/07/2020 23:00:00
CH:3032201;CH;Ostschw. H&I;10/07/2020 23:00:00
CH:3033201;CH;MOBIL;10/07/2020 23:00:00
CH:3034201;CH;FAK Metzger;10/07/2020 23:00:00
CH:3035201;CH;scienceINDUSTRIES;10/07/2020 23:00:00
CH:3037201;CH;EW;10/07/2020 23:00:00
CH:3040201;CH;Arbeitgeber Basel;10/07/2020 23:00:00
CH:3043201;CH;Verom;10/07/2020 23:00:00
CH:3044201;CH;HOTELA;10/07/2020 23:00:00
CH:3044202;CH;HOTELA VD;10/07/2020 23:00:00
CH:3048201;CH;AIHK;10/07/2020 23:00:00
CH:3051201;CH;ALFA;10/07/2020 23:00:00
CH:3055201;CH;Gewerbeverband TG;10/07/2020 23:00:00
CH:3059201;CH;CINALFA;10/07/2020 23:00:00
CH:3060201;CH;Swissmem;10/07/2020 23:00:00
CH:3061201;CH;NODE AF;10/07/2020 23:00:00
CH:3063201;CH;Arbeitgeber BE;10/07/2020 23:00:00
CH:3065201;CH;Arbeitgeber ZH;10/07/2020 23:00:00
CH:3074201;CH;ICOLAC;10/07/2020 23:00:00
CH:3081201;CH;Versicherung;10/07/2020 23:00:00
CH:3088201;CH;FAK SCHULESTA;10/07/2020 23:00:00
CH:3089201;CH;Banken;10/07/2020 23:00:00
CH:3095201;CH;EXFOUR;10/07/2020 23:00:00
CH:3099201;CH;PROMEA;10/07/2020 23:00:00
CH:3099202;CH;VSW;10/07/2020 23:00:00
CH:3099203;CH;PROMEA BM;10/07/2020 23:00:00
CH:3103201;CH;AGRAPI fazu;10/07/2020 23:00:00
CH:31061201;CH;FER CIAM;10/07/2020 23:00:00
CH:3106202;CH;CAFI;10/07/2020 23:00:00
CH:3106203;CH;Banquiers GE;10/07/2020 23:00:00
CH:3106204;CH;Cliniques GE;10/07/2020 23:00:00
CH:3106205;CH;CoiffureSuisse GE;10/07/2020 23:00:00
CH:3106206;CH;AMDG;10/07/2020 23:00:00
CH:3106207;CH;Hôteliers GE;10/07/2020 23:00:00
CH:3106208;CH;Sciences Vie GE;10/07/2020 23:00:00
CH:3106209;CH;Architectes GE;10/07/2020 23:00:00
CH:3106210;CH;PharmaGenève;10/07/2020 23:00:00
CH:3106211;CH;FCG;10/07/2020 23:00:00
CH:3106212;CH;Ecoles Privées GE;10/07/2020 23:00:00
CH:3106213;CH;AMG;10/07/2020 23:00:00
CH:3106214;CH;FER Cifa;10/07/2020 23:00:00
CH:3106215;CH;Sté médecine FR;10/07/2020 23:00:00
CH:3106216;CH;TEXTILES;10/07/2020 23:00:00
CH:3106217;CH;Sté pharmacie FR;10/07/2020 23:00:00
CH:3106218;CH;Notaires FR;10/07/2020 23:00:00
CH:3106220;CH;CRICAF;10/07/2020 23:00:00
CH:3106221;CH;Métallurgie;10/07/2020 23:00:00
CH:3106222;CH;CALFACO;10/07/2020 23:00:00
CH:3106223;CH;CAFAMACO;10/07/2020 23:00:00
CH:3106224;CH;FER CCAF;10/07/2020 23:00:00
CH:3106225;CH;CAFAF;10/07/2020 23:00:00
CH:3106226;CH;Bouchers FR;10/07/2020 23:00:00
CH:3106227;CH;Boulangers FR;10/07/2020 23:00:00
CH:3106228;CH;Fromagers FR;10/07/2020 23:00:00
CH:3106229;CH;CAFER;10/07/2020 23:00:00
CH:3106230;CH;Murten;10/07/2020 23:00:00
CH:3106231;CH;Boulangers NE;10/07/2020 23:00:00
CH:3106232;CH;UI GE;10/07/2020 23:00:00
CH:3107201;CH;FAK GIV BE;10/07/2020 23:00:00
CH:3109201;CH;CVCI;10/07/2020 23:00:00
CH:3110201;CH;CIRAF;10/07/2020 23:00:00
CH:3111201;CH;MEROBA BM;10/07/2020 23:00:00
CH:3113201;CH;FAK Coiffure;10/07/2020 23:00:00
CH:3115201;CH;Privatkliniken;10/07/2020 23:00:00
CH:3117201;CH;swisstempfamily;10/07/2020 23:00:00
CH:3601205;CH;CACI;10/07/2020 23:00:00
CH:3601206;CH;CAFIA;10/07/2020 23:00:00
CH:3603202;CH;Cc-TI;10/07/2020 23:00:00
CH:3608201;CH;GEFAK;10/07/2020 23:00:00
CH:3609201;CH;ASSBA;10/07/2020 23:00:00
CH:3609202;CH;CABO;10/07/2020 23:00:00
CH:3609203;CH;PROFAMILIA;10/07/2020 23:00:00
CH:3610201;CH;CAFAL FR;10/07/2020 23:00:00
CH:3611201;CH;ChrétienneSociale;10/07/2020 23:00:00
CH:3613201;CH;CAFAL DAC;10/07/2020 23:00:00
CH:3614201;CH;CIS VD;10/07/2020 23:00:00
CH:3615201;CH;Broyarde;10/07/2020 23:00:00
CH:3616201;CH;Banques FR;10/07/2020 23:00:00
CH:3617201;CH;ALFA Banques;10/07/2020 23:00:00
CH:3618201;CH;vaka;10/07/2020 23:00:00
CH:3622201;CH;CAFIB;10/07/2020 23:00:00
CH:3623201;CH;GEFASO;10/07/2020 23:00:00
CH:3626201;CH;Staatspersonal SG;10/07/2020 23:00:00
CH:3628201;CH;VZK;10/07/2020 23:00:00
CH:3630201;CH;Leica;10/07/2020 23:00:00
CH:3632201;CH;Textil;10/07/2020 23:00:00
CH:3633201;CH;ABT;10/07/2020 23:00:00
CH:3634201;CH;CALOBA;10/07/2020 23:00:00
CH:3635201;CH;IVS;10/07/2020 23:00:00
CH:3636201;CH;INTER;10/07/2020 23:00:00
CH:3637201;CH;Anwälte BE;10/07/2020 23:00:00
CH:3638201;CH;Detailhandel SG;10/07/2020 23:00:00
CH:3639201;CH;Gewerkschaften BE;10/07/2020 23:00:00
CH:3640201;CH;KV BE;10/07/2020 23:00:00
CH:3641201;CH;ASPA;10/07/2020 23:00:00
CH:3642201;CH;EMS;10/07/2020 23:00:00
CH:3645201;CH;Bühler AG;10/07/2020 23:00:00
CH:3647201;CH;ZIA/SIA;10/07/2020 23:00:00
CH:3649201;CH;FAKAP ZH;10/07/2020 23:00:00
CH:3651201;CH;GASTROFRIBOURG;10/07/2020 23:00:00
CH:3653201;CH;AGVS ZH;10/07/2020 23:00:00
CH:3650201;CH;CAFF;10/07/2020 23:00:00
CH:3650203;CH;CAFAB;10/07/2020 23:00:00
CH:3650204;CH;MEROBA;10/07/2020 23:00:00
CH:3098200;CH;Gärtner&Floristen;10/07/2020 23:00:00
CH:3098201;CH;Gärtner BE;10/07/2020 23:00:00
CH:3098202;CH;Gärtner AG;10/07/2020 23:00:00
CH:3079201;CH;Spida;10/07/2020 23:00:00
CH:3079202;CH;SPIDA BM;10/07/2020 23:00:00
CH:3046200;CH;GastroSocial;10/07/2020 23:00:00
CH:3046202;CH;GastroAppenzell;10/07/2020 23:00:00
CH:3046203;CH;GastroBern;10/07/2020 23:00:00
CH:3046204;CH;GastroBaselland;10/07/2020 23:00:00
CH:3046205;CH;Wirteverband BS;10/07/2020 23:00:00
CH:3046206;CH;GastroGlarus;10/07/2020 23:00:00
CH:3046207;CH;GastroGraubünden;10/07/2020 23:00:00
CH:3046208;CH;GastroJura;10/07/2020 23:00:00
CH:3046209;CH;GastroLuzern;10/07/2020 23:00:00
CH:3046210;CH;GastroNeuchâtel;10/07/2020 23:00:00
CH:3046211;CH;GastroNidwalden;10/07/2020 23:00:00
CH:3046212;CH;GastroSt.Gallen;10/07/2020 23:00:00
CH:3046213;CH;GastroSH;10/07/2020 23:00:00
CH:3046214;CH;GastroSolothurn;10/07/2020 23:00:00
CH:3046215;CH;GastroSchwyz;10/07/2020 23:00:00
CH:3046216;CH;GastroTicino;10/07/2020 23:00:00
CH:3046217;CH;GastroVaud;10/07/2020 23:00:00
CH:30462018;CH;GastroValais;10/07/2020 23:00:00
CH:3046219;CH;GastroZug;10/07/2020 23:00:00
CH:3046220;CH;GastroZürich;10/07/2020 23:00:00
CH:3046221;CH;GastroGenève;10/07/2020 23:00:00
CH:3606201;CH;Basler KMU;10/07/2020 23:00:00
CH:3606202;CH;FAGEBA;10/07/2020 23:00:00
CH:3028200;CH;medisuisse;10/07/2020 23:00:00
CH:3028201;CH;Ärzte AG;10/07/2020 23:00:00
CH:3028202;CH;Ärzte AR;10/07/2020 23:00:00
CH:3028203;CH;Ärzte BE;10/07/2020 23:00:00
CH:3028204;CH;Medizpers Basel;10/07/2020 23:00:00
CH:3028205;CH;Medizpers BS;10/07/2020 23:00:00
CH:3028206;CH;Ärzte GL;10/07/2020 23:00:00
CH:3028207;CH;Médecins JU;10/07/2020 23:00:00
CH:3028208;CH;Ärzte LU;10/07/2020 23:00:00
CH:3028209;CH;Ärzte SG;10/07/2020 23:00:00
CH:3028210;CH;Ärzte SH;10/07/2020 23:00:00
CH:3028211;CH;Ärzte SO;10/07/2020 23:00:00
CH:3028212;CH;Zahnärzte SO;10/07/2020 23:00:00
CH:3028213;CH;Ärzte TG;10/07/2020 23:00:00
CH:3028214;CH;Medici TI;10/07/2020 23:00:00
CH:3028215;CH;Ärzte ZH;10/07/2020 23:00:00
CH:3028216;CH;Zahnärzte ZH;10/07/2020 23:00:00
CH:3028217;CH;FAK medisuisse;10/07/2020 23:00:00
CH:3105216;CH;Schweizer Gewerbe;10/07/2020 23:00:00
CH:3105201;CH;Gewerbe BS;10/07/2020 23:00:00
CH:3105202;CH;Gewerbe FR;10/07/2020 23:00:00
CH:3105203;CH;Gewerbe BL;10/07/2020 23:01:00
CH:3105204;CH;Gewerbe GL;10/07/2020 23:01:00
CH:3105205;CH;Art&Métiers JU;10/07/2020 23:01:00
CH:3105206;CH;Gewerbe LU;10/07/2020 23:01:00
CH:3105207;CH;Art&Métiers NE;10/07/2020 23:01:00
CH:3105208;CH;Gewerbe SG;10/07/2020 23:01:00
CH:3105209;CH;Gewerbe SH;10/07/2020 23:01:00
CH:3105210;CH;Gewerbe TG;10/07/2020 23:01:00
CH:3105211;CH;Gewerbe TI;10/07/2020 23:01:00
CH:3105212;CH;Art&Métiers VD;10/07/2020 23:01:00
CH:3105213;CH;Gewerbe ZG;10/07/2020 23:01:00
CH:3105214;CH;Gewerbe ZH;10/07/2020 23:01:00
CH:3105215;CH;Gewerbe AG;10/07/2020 23:01:00
CH:3105217;CH;Gewerbe VS;10/07/2020 23:01:00
CH:31062201;CH;FER CIFA;10/07/2020 23:01:00
CH:31063201;CH;FER CIGA;10/07/2020 23:01:00
CH:31064201;CH;FER CIAN;10/07/2020 23:01:00
CH:31065201;CH;FER CIAB;10/07/2020 23:01:00
CH:31067201;CH;FER Valais;10/07/2020 23:01:00
CH:3106201;CH;FER CIAF;10/07/2020 23:01:00
CH:3023204;CH;CAF VS - CIVAF;10/07/2020 23:01:00
CH:3023203;CH;CAF VS - Agri NA;10/07/2020 23:01:00
CH:3038201;CH;PANVICA;10/07/2020 23:01:00
CH:3038203;CH;Cafetier;10/07/2020 23:01:00
CH:3038204;CH;Panvica AG;10/07/2020 23:01:00
CH:3038205;CH;Bäcker BE-SO;10/07/2020 23:01:00
CH:3038206;CH;Panvica BS/BL;10/07/2020 23:01:00
CH:3038208;CH;Panvica LU;10/07/2020 23:01:00
CH:3038211;CH;Ostschw. Panvica;10/07/2020 23:01:00
CH:3038214;CH;BOULANGERS VD;10/07/2020 23:01:00
CH:3112200;CH;Gewerbe SG;10/07/2020 23:01:00
CH:3112201;CH;Gewerbliche FAK SG;10/07/2020 23:01:00
CH:3112202;CH;Detailhandel SG;10/07/2020 23:01:00
CH:3032200;CH;Ostschw. AK H&I;10/07/2020 23:01:00
CH:3025201;CH;CAF GE;10/07/2020 23:01:00
CH:3025202;CH;Adm&Inst GE;10/07/2020 23:01:00
CH:3025203;CH;NonActifs GE;10/07/2020 23:01:00
CH:3071201;CH;Handel Schweiz;10/07/2020 23:01:00
CH:3066201;CH;USPI GE;10/07/2020 23:01:00
CH:3066202;CH;Ind&Const GE;10/07/2020 23:01:00
CH:3066203;CH;CAFEV;10/07/2020 23:01:00
CH:3602201;CH;INTER;10/07/2020 23:01:00
CH:3602202;CH;Banques VD;10/07/2020 23:01:00
CH:3602203;CH;CAFIAV;10/07/2020 23:01:00
CH:3602205;CH;Avocats VD;10/07/2020 23:01:00
CH:3602206;CH;Cliniques VD;10/07/2020 23:01:00
CH:3602207;CH;Garagistes VD;10/07/2020 23:01:00
CH:3602208;CH;Ing-Geom VD;10/07/2020 23:01:00
CH:3602209;CH;Ecoles VD;10/07/2020 23:01:00
CH:3602210;CH;Libraires VD;10/07/2020 23:01:00
CH:3602211;CH;Textiles VD;10/07/2020 23:01:00
CH:3602212;CH;CAFMED;10/07/2020 23:01:00
CH:3602213;CH;Pharmacie VD;10/07/2020 23:01:00
CH:3602214;CH;Immobilier VD;10/07/2020 23:01:00
CH:3602217;CH;AFIT;10/07/2020 23:01:00
CH:3104201;CH;Schreiner;10/07/2020 23:01:00
CH:3030200;CH;IMOREK;10/07/2020 23:01:00
CH:3034200;CH;Metzger;10/07/2020 23:01:00
CH:3088200;CH;SCHULESTA;10/07/2020 23:01:00
CH:3107200;CH;GIV BE;10/07/2020 23:01:00
CH:3113200;CH;Coiffure;10/07/2020 23:01:00
CH:3078200;CH;Milchwirtschaft;10/07/2020 23:01:00
CH:3069201;CH;Transport;10/07/2020 23:01:00
CH:3087201;CH;Gewerbe GR/GL;10/07/2020 23:01:00
IT:400380;IT;INPS-0380;13/07/2020 12:56:00
IT:403880;IT;INPS-3880;13/07/2020 12:57:00
IT:406480;IT;INPS-6480;13/07/2020 12:57:00
IT:405580;IT;INPS-5580;13/07/2020 12:57:00
